lat,lon,name,address,station_id,parking_hoop,parking_type,contact_phone,vehicle_capacity,is_charging_station,rental_uris.ios,rental_uris.web,rental_uris.android
35.765055309203,139.49250136682,トヨタモビリティ東京　東村山青葉店,東京都東村山市青葉町2-41-1,9765,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9765?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9765?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9765?referrer=odpt
35.749025440521,139.44973799431,トヨタモビリティ東京　東村山富士見町店,東京都東村山市富士見町3-30-2,9766,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9766?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9766?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9766?referrer=odpt
35.752644637473,139.46432504596,トヨタモビリティ東京　東村山美住町店,東京都東村山市美住町2-2-2,9768,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9768?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9768?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9768?referrer=odpt
35.008590318807,135.77255934477,京阪三条駅,京都府京都市東山区大和大路通り三条下ル五軒町130番地1,9769,False,street_parking,+8105038218282,12,False,https://www.hellocycling.jp/app/port/detail/9769?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9769?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9769?referrer=odpt
35.694894147342,139.40805226564,柴崎学習館,東京都立川市柴崎町2-15-8,9773,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/9773?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9773?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9773?referrer=odpt
35.696730721903,139.3902214494,歴史民俗資料館（立川市）,東京都立川市富士見町3-12-34,9774,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/9774?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9774?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9774?referrer=odpt
35.719102353636,139.42344843545,幸学習館,東京都立川市幸町2-1-3,9775,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/9775?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9775?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9775?referrer=odpt
35.70321846461,139.41885259856,高松学習館,東京都立川市高松町3-22-5,9777,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/9777?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9777?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9777?referrer=odpt
35.729729458804,139.37213986974,西砂学習館,東京都立川市西砂町6-12-10,9778,False,street_parking,+8105038218282,7,False,https://www.hellocycling.jp/app/port/detail/9778?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9778?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9778?referrer=odpt
35.448566,139.599012,横浜銀行保土ヶ谷支店,神奈川県横浜市保土ケ谷区帷子町１丁目６,9787,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9787?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9787?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9787?referrer=odpt
35.467334,139.621688,横浜銀行横浜駅前支店,神奈川県横浜市西区南幸１丁目３-２,9788,False,street_parking,+8105038218282,10,False,https://www.hellocycling.jp/app/port/detail/9788?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9788?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9788?referrer=odpt
35.499807,139.632952,横浜銀行妙蓮寺支店,神奈川県横浜市港北区菊名１丁目９-２５,9789,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9789?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9789?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9789?referrer=odpt
35.511309,139.631872,横浜銀行菊名支店,神奈川県横浜市港北区菊名６丁目３-１０,9790,False,street_parking,+8105038218282,8,False,https://www.hellocycling.jp/app/port/detail/9790?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9790?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9790?referrer=odpt
35.53596,139.633956,横浜銀行綱島支店,神奈川県横浜市港北区綱島西２丁目１-１６,9791,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9791?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9791?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9791?referrer=odpt
35.565722,139.651645,横浜銀行元住吉支店,神奈川県川崎市中原区木月１丁目２８-１２,9792,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/9792?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9792?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9792?referrer=odpt
35.586364,139.631424,横浜銀行新城支店,神奈川県川崎市中原区新城 1丁目2 ー28,9793,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9793?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9793?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9793?referrer=odpt
35.7498298,139.8461096,セブンイレブン　葛飾白鳥店,東京都葛飾区白鳥2-19-13,9794,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9794?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9794?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9794?referrer=odpt
35.7797361,139.8680846,セブンイレブン　葛飾東水元2丁目店,東京都葛飾区東水元2-34-2,9795,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9795?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9795?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9795?referrer=odpt
35.7560814,139.8281298,セブンイレブン　葛飾堀切7丁目店,東京都葛飾区堀切7-32-5,9796,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/9796?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9796?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9796?referrer=odpt
35.7320949,139.8679592,セブンイレブン　葛飾奥戸6丁目店,東京都葛飾区奥戸6-5-3,9797,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9797?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9797?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9797?referrer=odpt
35.7463757,139.8301398,セブンイレブン　葛飾堀切3丁目店,東京都葛飾区堀切3-12-10,9798,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/9798?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9798?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9798?referrer=odpt
35.85635,139.80543,シェアアトリエつなぐば,埼玉県草加市八幡町935-4,9799,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9799?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9799?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9799?referrer=odpt
34.718294741027,135.40334254503,阪神出屋敷駅西高架下駐輪場(2階）,兵庫県尼崎市竹谷町３丁目１２４－５,9800,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9800?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9800?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9800?referrer=odpt
35.85364,139.79666,喫茶 ツネ,埼玉県草加市金明町368-1,9801,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9801?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9801?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9801?referrer=odpt
35.809158,139.801651,ビーナスコート3,埼玉県草加市谷塚1-22-32,9802,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9802?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9802?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9802?referrer=odpt
35.839672,139.798871,マツバラテラスバイク駐輪場,埼玉県草加市草加3-9-13,9803,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/9803?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9803?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9803?referrer=odpt
35.5953471387,139.3894767178,桜美林ガーデンヒルズ,東京都町田市小山ヶ丘1-14-1,9805,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9805?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9805?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9805?referrer=odpt
35.637971176942,139.44944634061,トヨタモビリティ東京　多摩ニュータウン店,東京都多摩市関戸6-5-2,9806,False,street_parking,+8105038218282,2,False,https://www.hellocycling.jp/app/port/detail/9806?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9806?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9806?referrer=odpt
35.632128742655,139.44742246765,トヨタモビリティ東京　多摩永山店,東京都多摩市永山1-2-1,9807,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9807?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9807?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9807?referrer=odpt
35.652558688265,139.55994391803,トヨタモビリティ東京　調布八雲台店,東京都調布市八雲台2-9-6,9808,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9808?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9808?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9808?referrer=odpt
35.732044803598,139.56405627516,トヨタモビリティ東京　保谷富士町店,東京都西東京市富士町3-1-19,9809,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/9809?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9809?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9809?referrer=odpt
35.681289610457,139.54191670124,トヨタモビリティ東京　三鷹野崎南店,東京都三鷹市野崎4-3-50,9810,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9810?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9810?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9810?referrer=odpt
36.873110898561,138.21191042662,妙高高原観光案内所,新潟県妙高市大字田口３０９－１,9814,False,street_parking,+8105038218282,12,False,https://www.hellocycling.jp/app/port/detail/9814?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9814?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9814?referrer=odpt
36.864945,138.174948,MYOKO BASE CAMP,新潟県妙高市大字関川2228-1,9815,False,street_parking,+8105038218282,14,False,https://www.hellocycling.jp/app/port/detail/9815?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9815?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9815?referrer=odpt
34.76988506,135.43995343988,田能資料館・田能遺跡,兵庫県尼崎市田能６丁目５-１,9816,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9816?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9816?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9816?referrer=odpt
34.793432075137,135.50936048691,阪急南千里駅,大阪府吹田市津雲台１丁目１,9817,False,street_parking,+8105038218282,31,False,https://www.hellocycling.jp/app/port/detail/9817?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9817?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9817?referrer=odpt
34.797969547294,135.44893083482,モテナプリーズ蛍池,大阪府豊中市蛍池東町３－４－３,9820,False,street_parking,+8105038218282,2,False,https://www.hellocycling.jp/app/port/detail/9820?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9820?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9820?referrer=odpt
34.720092234007,135.43035818023,ハウゼ富士,兵庫県尼崎市杭瀬北新町４－１０－６,9821,False,street_parking,+8105038218282,2,False,https://www.hellocycling.jp/app/port/detail/9821?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9821?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9821?referrer=odpt
35.7139037,139.7902932,アセンションアイディ浅草,東京都台東区西浅草2-24-13,9822,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9822?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9822?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9822?referrer=odpt
35.6473273,140.0377203,ワールドビジネスガーデン,千葉県千葉市美浜区中瀬2-6-1,9823,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/9823?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9823?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9823?referrer=odpt
35.6666437,139.6319808,桜上水南自転車等駐車場2階,東京都世田谷区桜上水4-18-13,9824,False,street_parking,+8105038218282,13,False,https://www.hellocycling.jp/app/port/detail/9824?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9824?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9824?referrer=odpt
35.6666516,139.6027786,烏山南第4自転車等駐車場,東京都世田谷区南烏山5-20-1,9825,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9825?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9825?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9825?referrer=odpt
35.667038,139.601599,烏山中央自転車等駐輪場,東京都世田谷区南烏山5-17-23,9826,False,street_parking,+8105038218282,5,True,https://www.hellocycling.jp/app/port/detail/9826?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9826?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9826?referrer=odpt
35.4800765,139.6439908,アクアリアタワー横浜,神奈川県横浜市神奈川区新浦島町1-1-32,9827,False,street_parking,+8105038218282,8,False,https://www.hellocycling.jp/app/port/detail/9827?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9827?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9827?referrer=odpt
35.805126,139.419209,いなげや所沢狭山ヶ丘店,埼玉県所沢市若狭1-2938-2,9829,False,street_parking,+8105038218282,13,False,https://www.hellocycling.jp/app/port/detail/9829?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9829?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9829?referrer=odpt
34.682453979706,135.43527919494,リバーパーク酉島,大阪府大阪市此花区酉島 6-4-23,9830,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/9830?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9830?referrer=odpt,https://www.hellocycling.jp/app/port/detail/9830?referrer=odpt
